datetime,api_time,target_city,station_code,station_name,station_latitude,station_longitude,weather_station_name,weather_latitude,weather_longitude,weather_elevation_m,distance_km_from_byrnihat,pm25,pm10,aqi,so2,co,no2,o3,nh3,no,nox,met_temperature,met_humidity,met_pressure,met_rainfall,met_wind_speed,met_wind_direction,met_wind_to_direction,met_wind_u,met_wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,hour,day,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos,transport_direction_deg_target,transport_direction_sector_target,pm25_next_hour_target,pm10_next_hour_target,aqi_next_hour_target,pm25_change_next_hour_target,pm10_change_next_hour_target,data_status,intended_use,source_note,first_collection_time_utc,aqicn_idx,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,location_type
2026-01-02 08:00:00,2026-01-02 08:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,134.05,248.36,301.6,11.99,0.716,17.41,22.31,4.0,4.74,24.06,22.35,74.33,1005.65,0.0,5.339,275.6,95.6,5.3137,-0.5217,399.7,2133.9,8,2,1,4,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,95.6,E_SE,123.4,219.45,277.7,-10.650000000000006,-28.910000000000025,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100032,23.65,,1004.86,1.59,266.6,86.6,1.592,0.094,core
2026-01-02 09:00:00,2026-01-02 09:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,123.4,219.45,277.7,13.98,0.43,14.58,28.76,3.88,3.67,19.06,25.02,68.91,1004.14,0.0,2.672,280.7,100.7,2.6254,-0.4952,423.1,1130.5,9,2,1,4,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,100.7,E_SE,134.81,236.09,303.3,11.409999999999997,16.640000000000015,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100033,22.55,80.57,1006.95,3.07,313.7,133.7,2.219,-2.123,core
2026-01-02 10:00:00,2026-01-02 10:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,134.81,236.09,303.3,13.62,,10.36,31.45,3.58,0.96,10.51,28.05,76.59,1005.52,0.0,2.533,280.9,100.9,2.4871,-0.48,390.6,989.5,10,2,1,4,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,100.9,E_SE,128.16,227.96,288.4,-6.650000000000006,-8.129999999999995,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100034,26.54,71.67,1005.79,1.29,268.5,88.5,1.291,0.035,core
2026-01-02 11:00:00,2026-01-02 11:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,128.16,227.96,288.4,13.59,0.33,13.55,40.18,3.86,0.03,13.49,27.02,71.76,1004.0,0.0,0.309,224.4,44.4,0.2161,0.2207,607.0,187.5,11,2,1,4,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,44.4,N_NE,125.78,221.42,283.0,-2.3799999999999955,-6.5400000000000205,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100035,25.61,71.49,1003.54,1.03,265.2,85.2,1.031,0.086,core
2026-01-02 12:00:00,2026-01-02 12:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,125.78,221.42,283.0,15.38,0.38,11.68,38.88,4.8,0.98,11.6,29.08,69.97,1005.46,0.0,0.15,262.9,82.9,0.1489,0.0185,488.5,73.3,12,2,1,4,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,82.9,E_NE,108.83,171.41,244.9,-16.950000000000003,-50.00999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100036,27.22,76.09,1006.74,2.45,241.4,61.4,2.15,1.173,core
2026-01-02 13:00:00,2026-01-02 13:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,108.83,171.41,244.9,13.3,0.393,7.24,43.01,2.47,0.03,7.69,27.8,83.47,1004.36,2.116,1.957,218.7,38.7,1.2239,1.5266,549.4,1075.0,13,2,1,4,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,38.7,N_NE,120.89,212.2,272.0,12.060000000000002,40.78999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100037,27.15,80.15,1001.76,2.74,245.8,65.8,2.496,1.122,core
2026-01-02 14:00:00,2026-01-02 14:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,120.89,212.2,272.0,13.79,0.36,12.91,33.98,,0.61,14.33,26.21,68.11,1004.99,3.146,4.477,228.7,48.7,3.3636,2.9545,548.2,2454.3,14,2,1,4,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,48.7,E_NE,104.68,184.79,235.5,-16.209999999999994,-27.409999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100038,26.55,76.98,1003.19,2.03,258.5,78.5,1.986,0.404,core
2026-01-02 15:00:00,2026-01-02 15:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,104.68,184.79,235.5,13.84,0.335,7.78,25.52,3.58,0.51,7.99,26.5,65.81,1004.94,0.0,1.791,208.6,28.6,0.8586,1.5716,616.6,1104.2,15,2,1,4,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,28.6,N_NE,122.19,214.95,274.9,17.50999999999999,30.159999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100039,24.86,71.9,1004.55,4.09,234.9,54.9,3.343,2.351,core
2026-01-02 16:00:00,2026-01-02 16:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,122.19,214.95,274.9,12.83,0.29,13.98,23.32,3.05,1.47,,28.23,63.46,1005.92,0.0,0.426,230.7,50.7,0.3296,0.2694,486.8,207.2,16,2,1,4,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,50.7,E_NE,92.07,163.34,207.2,-30.120000000000005,-51.609999999999985,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100040,25.87,73.62,1005.7,1.13,252.7,72.7,1.08,0.337,core
2026-01-02 17:00:00,2026-01-02 17:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,92.07,163.34,207.2,12.89,0.449,14.23,19.41,4.06,,15.86,24.92,79.14,1003.83,0.0,0.758,248.1,68.1,0.7039,0.2825,381.8,289.6,17,2,1,4,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,68.1,E_NE,75.24,139.35,169.3,-16.83,-23.99000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100041,25.11,77.67,1004.72,7.38,232.5,52.5,5.853,4.494,core
2026-01-02 18:00:00,2026-01-02 18:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,75.24,139.35,169.3,13.18,0.689,13.74,11.03,3.98,2.69,15.69,23.79,83.61,1006.57,1.513,1.766,251.3,71.3,1.6724,0.5672,467.6,825.8,18,2,1,4,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,71.3,E_NE,116.58,209.61,262.3,41.34,70.26000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100042,22.95,80.64,1006.64,8.57,228.0,48.0,6.374,5.732,core
2026-01-02 19:00:00,2026-01-02 19:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,116.58,209.61,262.3,13.48,0.547,19.21,9.01,3.38,5.27,24.02,20.89,72.78,1007.5,4.271,3.673,211.8,31.8,1.9356,3.1218,557.9,2049.1,19,2,1,4,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,31.8,N_NE,113.16,190.21,254.6,-3.4200000000000017,-19.400000000000006,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100043,21.06,69.31,1004.99,2.09,234.6,54.6,1.701,1.211,core
2026-01-02 20:00:00,2026-01-02 20:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,113.16,190.21,254.6,12.53,0.604,15.09,13.11,4.75,3.28,17.97,20.49,78.34,1002.56,0.0,1.347,234.6,54.6,1.0971,0.7808,380.4,512.2,20,2,1,4,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,54.6,E_NE,119.24,197.07,268.3,6.079999999999998,6.859999999999985,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100044,21.01,73.14,1004.99,3.36,275.9,95.9,3.341,-0.344,core
2026-01-02 21:00:00,2026-01-02 21:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,119.24,197.07,268.3,13.44,0.628,17.02,9.48,4.64,1.61,17.83,19.4,75.62,1006.16,0.0,3.158,250.2,70.2,2.9713,1.0683,277.2,875.3,21,2,1,4,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,70.2,E_NE,114.46,198.95,257.5,-4.780000000000001,1.8799999999999955,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100045,20.82,78.9,1004.9,3.4,242.7,62.7,3.025,1.559,core
2026-01-02 22:00:00,2026-01-02 22:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,114.46,198.95,257.5,15.08,0.457,13.19,15.08,3.6,1.18,,18.09,80.25,1003.77,0.0,1.985,224.2,44.2,1.3843,1.4226,194.6,386.2,22,2,1,4,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,44.2,N_NE,130.13,232.92,292.8,15.670000000000002,33.97,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100046,17.24,82.2,1007.7,4.01,236.3,56.3,3.34,2.225,core
2026-01-02 23:00:00,2026-01-02 23:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,130.13,232.92,292.8,12.27,0.467,10.92,14.93,4.6,1.17,12.7,17.6,82.21,1003.29,0.0,2.827,289.8,109.8,2.6588,-0.9598,273.0,771.7,23,2,1,4,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,109.8,E_SE,125.76,222.88,283.0,-4.36999999999999,-10.039999999999992,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100047,18.97,80.59,1004.56,3.38,239.6,59.6,2.916,1.713,core
2026-01-03 00:00:00,2026-01-03 00:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,125.76,222.88,283.0,11.5,0.504,10.7,8.48,4.67,1.31,11.89,17.22,73.54,1005.53,0.0,5.235,264.4,84.4,5.2104,0.5071,268.6,1406.3,0,3,1,5,1,0.0,1.0,0.49999999999999994,0.8660254037844387,84.4,E_NE,101.28,173.97,227.9,-24.480000000000004,-48.91,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100048,18.33,84.09,1004.94,3.55,295.0,115.0,3.223,-1.5,core
2026-01-03 01:00:00,2026-01-03 01:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,101.28,173.97,227.9,10.99,0.369,10.22,8.14,3.64,0.03,9.07,14.85,80.34,1005.94,0.0,1.74,243.6,63.6,1.5577,0.7746,147.9,257.3,1,3,1,5,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,63.6,E_NE,108.33,189.51,243.7,7.049999999999997,15.539999999999992,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100049,17.2,73.84,1005.9,4.86,250.3,70.3,4.571,1.637,core
2026-01-03 02:00:00,2026-01-03 02:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,108.33,189.51,243.7,14.02,0.468,11.37,13.62,4.03,0.78,9.71,15.95,82.29,1005.46,0.0,1.529,245.6,65.6,1.3925,0.6321,229.5,351.0,2,3,1,5,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,65.6,E_NE,98.94,194.12,222.6,-9.39,4.610000000000014,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100050,17.4,82.87,1004.38,6.0,276.4,96.4,5.965,-0.666,core
2026-01-03 03:00:00,2026-01-03 03:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,98.94,194.12,222.6,13.51,0.497,12.27,11.4,5.25,1.01,13.46,16.59,79.18,1005.14,0.0,2.192,264.3,84.3,2.1809,0.2185,157.6,345.3,3,3,1,5,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,84.3,E_NE,105.5,195.04,237.4,6.560000000000002,0.9199999999999875,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100051,17.73,75.05,1005.11,5.35,267.7,87.7,5.348,0.21,core
2026-01-03 04:00:00,2026-01-03 04:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,105.5,195.04,237.4,13.23,0.376,10.91,10.21,3.48,2.17,10.99,19.03,78.44,1006.39,0.0,2.934,248.7,68.7,2.733,1.068,146.3,429.2,4,3,1,5,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,68.7,E_NE,111.77,198.94,251.5,6.269999999999996,3.9000000000000057,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100052,18.97,76.81,1003.43,,257.8,77.8,5.802,1.255,core
2026-01-03 05:00:00,2026-01-03 05:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,111.77,198.94,251.5,10.9,0.435,11.07,12.3,3.39,0.93,13.47,22.2,68.46,1004.85,0.0,2.738,271.1,91.1,2.738,-0.0504,172.3,472.0,5,3,1,5,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,91.1,E_SE,138.7,224.87,312.1,26.929999999999993,25.930000000000007,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100053,20.08,76.53,1004.42,5.63,269.1,89.1,5.627,0.086,core
2026-01-03 06:00:00,2026-01-03 06:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,138.7,224.87,312.1,13.59,0.338,13.23,11.86,3.76,1.87,14.66,20.31,81.41,1003.97,0.0,3.171,292.9,112.9,2.9209,-1.234,230.0,729.2,6,3,1,5,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,112.9,E_SE,126.43,216.22,284.5,-12.269999999999982,-8.650000000000006,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100054,20.72,74.09,1003.54,0.92,250.7,70.7,0.864,0.302,core
2026-01-03 07:00:00,2026-01-03 07:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,126.43,216.22,284.5,12.54,0.553,15.98,22.41,4.54,3.37,20.18,21.24,81.36,1003.91,0.0,3.646,267.4,87.4,3.6428,0.1624,274.8,1002.1,7,3,1,5,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,87.4,E_NE,125.4,234.01,282.1,-1.0300000000000011,17.789999999999992,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100055,21.14,79.29,1001.04,2.91,306.0,126.0,2.351,-1.708,core
2026-01-03 08:00:00,2026-01-03 08:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,125.4,234.01,282.1,13.79,0.536,12.58,33.67,5.13,2.53,16.01,25.2,69.02,1003.88,0.0,1.943,276.3,96.3,1.9314,-0.2115,383.9,746.0,8,3,1,5,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,96.3,E_SE,140.25,242.91,315.6,14.849999999999994,8.900000000000006,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100056,23.21,69.82,1007.92,,283.1,103.1,2.233,-0.519,core
2026-01-03 09:00:00,2026-01-03 09:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,140.25,242.91,315.6,12.29,0.515,12.48,30.24,4.29,2.76,14.09,24.7,67.84,1004.03,0.0,2.0,269.9,89.9,1.9999,0.0042,415.3,830.6,9,3,1,5,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,89.9,E_NE,145.62,235.34,327.7,5.3700000000000045,-7.569999999999993,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100057,26.4,72.89,1008.02,0.79,295.2,115.2,0.713,-0.335,core
2026-01-03 10:00:00,2026-01-03 10:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,145.62,235.34,327.7,13.1,0.53,14.77,39.08,4.19,0.53,15.94,28.36,68.5,1006.62,0.0,2.226,260.3,80.3,2.1942,0.3756,500.5,1114.1,10,3,1,5,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,80.3,E_NE,116.71,204.73,262.6,-28.91000000000001,-30.610000000000014,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100058,26.24,76.88,1004.58,0.69,263.6,83.6,0.69,0.078,core
2026-01-03 11:00:00,2026-01-03 11:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,116.71,204.73,262.6,13.27,0.321,10.76,42.77,4.54,1.13,12.23,28.22,74.18,1002.14,0.0,1.279,277.0,97.0,1.2695,-0.1552,463.8,593.2,11,3,1,5,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,97.0,E_SE,114.26,198.41,257.1,-2.4499999999999886,-6.319999999999993,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100059,26.65,73.02,1005.7,2.38,238.6,58.6,2.032,1.242,core
2026-01-03 12:00:00,2026-01-03 12:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,114.26,198.41,257.1,13.16,0.392,8.7,40.24,2.83,1.79,8.87,27.29,74.45,1003.63,0.0,2.59,246.5,66.5,2.3757,1.0326,550.9,1427.1,12,3,1,5,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,66.5,E_NE,137.34,225.36,309.0,23.08,26.950000000000017,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100060,29.31,70.7,1003.83,2.83,224.0,44.0,1.965,2.035,core
2026-01-03 13:00:00,2026-01-03 13:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,137.34,225.36,309.0,12.27,0.28,9.65,40.58,3.62,1.14,11.26,29.1,75.42,1002.91,0.0,0.212,268.3,88.3,0.2116,0.0064,456.9,96.7,13,3,1,5,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,88.3,E_NE,90.37,168.06,203.3,-46.97,-57.30000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100061,25.9,75.48,1004.34,0.48,242.7,62.7,0.425,0.219,core
2026-01-03 14:00:00,2026-01-03 14:00:00,Byrnihat,PROXY_BYRNIHAT_AQ,"Proxy AQ station, Byrnihat",26.05374,91.86796,Byrnihat_center,26.05374,91.86796,95,0.0,90.37,168.06,203.3,12.54,0.203,10.21,39.92,3.95,0.95,10.19,29.48,68.14,1008.0,0.0,1.691,244.0,64.0,1.5203,0.7413,630.3,1066.1,14,3,1,5,1,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,64.0,E_NE,121.84,196.18,274.1,31.47,28.120000000000005,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,100062,28.05,69.68,1004.53,4.94,240.3,60.3,4.295,2.448,core
