datetime_ist,station_name,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,data_status,source_note
2026-01-05 18:00:00,Byrnihat_center,24.5,74.92,1002.96,3.063,3.932,245.6,65.6,3.5794,1.6268,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 19:00:00,Byrnihat_center,21.36,76.3,1004.94,0.0,1.156,231.6,51.6,0.9051,0.7185,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 20:00:00,Byrnihat_center,20.94,83.94,1004.56,0.0,1.065,239.5,59.5,0.918,0.5405,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 21:00:00,Byrnihat_center,19.57,71.86,1007.15,0.0,1.308,231.9,51.9,1.0296,0.8067,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 22:00:00,Byrnihat_center,17.02,82.06,1005.55,0.0,6.091,243.8,63.8,5.4665,2.6875,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 23:00:00,Byrnihat_center,17.47,76.71,1002.54,0.0,4.845,268.6,88.6,4.8435,0.1195,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 00:00:00,Byrnihat_center,15.59,87.36,1003.07,0.0,0.997,248.7,68.7,0.9283,0.3625,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 01:00:00,Byrnihat_center,15.65,85.23,1007.1,0.0,1.544,261.8,81.8,1.5277,0.2202,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 02:00:00,Byrnihat_center,17.53,76.54,1005.23,0.0,6.917,251.0,71.0,6.5397,2.2539,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 03:00:00,Byrnihat_center,18.85,81.35,1004.26,0.0,1.044,275.4,95.4,1.0392,-0.098,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 04:00:00,Byrnihat_center,18.35,73.22,1005.67,0.0,3.925,238.1,58.1,3.3323,2.0733,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 05:00:00,Byrnihat_center,16.99,83.35,1003.34,0.0,3.169,248.5,68.5,2.949,1.16,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 06:00:00,Byrnihat_center,18.6,78.64,1005.57,0.0,2.549,288.9,108.9,2.4112,-0.8256,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 07:00:00,Byrnihat_center,23.88,72.82,1006.33,0.0,2.524,238.3,58.3,2.148,1.3263,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 08:00:00,Byrnihat_center,24.69,75.35,1005.57,0.0,3.434,260.4,80.4,3.3857,0.5731,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 09:00:00,Byrnihat_center,24.04,71.8,1003.52,0.0,0.596,229.7,49.7,0.4548,0.3856,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 10:00:00,Byrnihat_center,25.8,70.89,1004.57,0.0,3.25,256.1,76.1,3.1548,0.7795,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 11:00:00,Byrnihat_center,28.86,58.64,1006.29,0.0,1.671,248.1,68.1,1.5504,0.6224,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 12:00:00,Byrnihat_center,26.13,72.7,1004.97,0.0,0.15,227.9,47.9,0.1113,0.1005,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 13:00:00,Byrnihat_center,27.21,74.26,1007.92,0.0,1.114,241.2,61.2,0.976,0.5363,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 14:00:00,Byrnihat_center,26.06,71.08,1003.78,0.0,0.15,215.4,35.4,0.087,0.1222,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 15:00:00,Byrnihat_center,25.39,69.83,1007.5,0.0,0.15,265.4,85.4,0.1495,0.012,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 16:00:00,Byrnihat_center,25.99,81.1,1009.98,0.0,0.15,207.2,27.2,0.0686,0.1334,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 17:00:00,Byrnihat_center,24.26,72.2,1008.78,0.0,3.766,224.2,44.2,2.6263,2.6993,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 18:00:00,Byrnihat_center,24.18,64.46,1005.32,0.0,1.373,266.4,86.4,1.3699,0.0867,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 19:00:00,Byrnihat_center,20.58,81.3,1002.35,0.0,1.463,245.3,65.3,1.3284,0.612,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 20:00:00,Byrnihat_center,20.35,75.14,1005.91,0.0,4.661,219.9,39.9,2.9894,3.5756,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 21:00:00,Byrnihat_center,19.54,78.68,1007.14,0.0,2.79,235.2,55.2,2.2903,1.5926,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 22:00:00,Byrnihat_center,18.98,81.82,1005.2,0.0,3.057,224.5,44.5,2.1412,2.1822,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 23:00:00,Byrnihat_center,18.92,79.2,1006.26,0.0,4.256,244.1,64.1,3.83,1.8566,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 00:00:00,Byrnihat_center,15.94,84.58,1004.53,0.0,4.238,229.5,49.5,3.2221,2.7535,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 01:00:00,Byrnihat_center,16.79,79.85,1003.31,0.0,1.546,269.8,89.8,1.5464,0.0043,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 02:00:00,Byrnihat_center,16.98,82.82,1007.09,0.0,1.593,241.6,61.6,1.4013,0.758,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 03:00:00,Byrnihat_center,16.1,76.7,1005.34,0.0,1.39,246.4,66.4,1.2733,0.5573,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 04:00:00,Byrnihat_center,18.14,78.35,1002.84,0.0,1.054,230.0,50.0,0.8077,0.6775,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 05:00:00,Byrnihat_center,20.65,73.43,1004.78,0.0,3.501,241.6,61.6,3.0805,1.663,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 06:00:00,Byrnihat_center,21.63,77.81,1004.28,0.0,6.728,263.0,83.0,6.6777,0.821,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 07:00:00,Byrnihat_center,20.29,77.56,1004.71,0.0,4.664,222.5,42.5,3.1485,3.4416,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 08:00:00,Byrnihat_center,23.97,73.22,1002.18,0.0,2.773,247.7,67.7,2.5662,1.0503,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 09:00:00,Byrnihat_center,24.52,76.86,1004.52,0.0,5.64,242.9,62.9,5.0216,2.567,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 10:00:00,Byrnihat_center,25.46,76.13,1004.85,0.0,0.248,226.2,46.2,0.1791,0.172,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 11:00:00,Byrnihat_center,26.18,68.93,1004.18,0.0,0.297,218.7,38.7,0.186,0.232,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 12:00:00,Byrnihat_center,26.85,67.35,1007.94,0.0,2.813,270.2,90.2,2.8133,-0.0101,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 13:00:00,Byrnihat_center,28.54,73.54,1002.1,0.0,0.452,239.0,59.0,0.387,0.233,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 14:00:00,Byrnihat_center,27.59,79.02,1001.86,0.0,2.443,237.8,57.8,2.0679,1.3,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 15:00:00,Byrnihat_center,27.03,69.03,1004.88,0.0,5.597,218.5,38.5,3.4809,4.3832,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 16:00:00,Byrnihat_center,25.37,75.52,1007.38,0.0,3.807,237.1,57.1,3.1978,2.0657,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 17:00:00,Byrnihat_center,25.21,68.05,1003.09,0.0,2.677,225.3,45.3,1.9031,1.8832,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 18:00:00,Byrnihat_center,21.24,75.1,1007.21,0.0,1.874,200.9,20.9,0.667,1.7513,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 19:00:00,Byrnihat_center,22.22,72.4,1003.51,0.0,2.497,206.6,26.6,1.1198,2.2315,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 20:00:00,Byrnihat_center,22.89,84.68,1003.64,0.0,0.15,192.7,12.7,0.033,0.1463,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 21:00:00,Byrnihat_center,18.98,73.78,1003.88,0.0,3.462,238.2,58.2,2.9412,1.8256,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 22:00:00,Byrnihat_center,18.57,71.41,1006.19,0.0,1.417,267.7,87.7,1.4163,0.0577,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-07 23:00:00,Byrnihat_center,18.42,78.58,1004.18,0.0,1.757,202.3,22.3,0.6653,1.6257,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 00:00:00,Byrnihat_center,18.57,76.14,1007.71,0.0,9.324,221.2,41.2,6.1412,7.0155,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 01:00:00,Byrnihat_center,15.76,79.43,1003.81,0.0,2.67,226.1,46.1,1.9234,1.8522,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 02:00:00,Byrnihat_center,17.79,70.75,1005.08,0.0,1.807,251.2,71.2,1.7102,0.5835,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 03:00:00,Byrnihat_center,16.25,76.87,1003.71,0.0,2.621,241.7,61.7,2.3076,1.243,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 04:00:00,Byrnihat_center,19.39,73.02,1004.06,0.0,1.661,242.1,62.1,1.4672,0.7782,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 05:00:00,Byrnihat_center,20.69,71.93,1004.81,0.0,2.285,247.1,67.1,2.1049,0.8899,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 06:00:00,Byrnihat_center,20.79,86.24,1004.54,0.0,1.2,249.6,69.6,1.1245,0.4185,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 07:00:00,Byrnihat_center,22.84,65.37,1006.75,0.0,1.953,245.0,65.0,1.7705,0.825,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 08:00:00,Byrnihat_center,24.11,75.02,1004.82,0.0,1.185,206.6,26.6,0.5302,1.0601,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 09:00:00,Byrnihat_center,25.16,76.63,1003.37,0.0,8.041,225.8,45.8,5.7632,5.6068,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-08 10:00:00,Byrnihat_center,24.21,82.42,1006.24,0.0,2.643,235.5,55.5,2.1786,1.4958,synthetic_proxy_missing_source,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
