first_collection_time_utc,target_city,station_code,station_name,station_latitude,station_longitude,aqicn_idx,api_time,aqi,pm25,pm10,no2,so2,co,o3,nh3,no,nox,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,data_status,intended_use,source_note
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100060,2026-01-03 12:00:00,162.4,72.18,130.92,6.25,4.21,,42.74,3.32,1.03,5.9,27.64,72.22,1008.65,2.61,281.0,101.0,2.558,-0.497,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100061,2026-01-03 13:00:00,161.9,71.94,120.42,9.02,6.13,0.342,33.05,2.33,0.64,9.71,,72.0,1008.93,1.05,266.7,86.7,1.053,0.06,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100062,2026-01-03 14:00:00,163.5,72.68,127.21,9.96,5.02,0.33,39.76,3.14,1.03,12.23,30.62,71.94,1005.77,2.02,243.4,63.4,1.805,0.903,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100063,2026-01-03 15:00:00,152.2,67.65,127.2,10.71,6.45,0.128,30.74,2.93,0.11,11.8,26.76,71.35,1006.85,1.37,281.7,101.7,1.339,-0.277,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100064,2026-01-03 16:00:00,185.6,82.47,145.52,10.95,5.42,0.395,27.21,3.84,0.88,11.29,26.46,75.25,1007.34,2.02,292.1,112.1,1.872,-0.759,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100065,2026-01-03 17:00:00,131.7,58.55,118.19,13.39,7.6,0.578,15.84,4.08,1.44,15.16,26.12,72.26,1008.76,9.38,253.9,73.9,9.015,2.609,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100066,2026-01-03 18:00:00,145.2,64.53,126.83,18.09,8.33,0.706,13.34,3.8,5.27,21.51,25.31,59.19,1006.88,3.86,253.3,73.3,3.696,1.106,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100067,2026-01-03 19:00:00,201.4,89.5,159.12,20.77,6.79,0.784,5.65,3.15,4.17,25.45,22.48,70.76,1004.38,3.18,250.2,70.2,2.994,1.075,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100068,2026-01-03 20:00:00,208.6,92.73,148.49,23.98,7.68,0.604,9.58,2.98,5.66,28.43,20.1,76.25,1007.51,1.25,224.6,44.6,0.875,0.887,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100069,2026-01-03 21:00:00,208.0,92.46,163.97,21.02,6.39,0.627,10.47,3.49,2.74,23.96,22.15,82.58,1007.71,1.72,264.9,84.9,1.71,0.154,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100070,2026-01-03 22:00:00,142.3,63.25,120.0,17.0,5.47,0.689,7.17,,1.21,18.99,19.14,77.51,1008.12,5.88,240.2,60.2,5.101,2.927,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100071,2026-01-03 23:00:00,150.7,66.96,130.88,10.91,6.02,0.492,12.93,3.13,1.69,12.12,18.72,67.12,1005.38,5.26,270.3,90.3,5.256,-0.023,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100072,2026-01-04 00:00:00,182.9,81.3,143.22,14.58,5.02,0.53,7.4,3.69,1.88,16.39,16.33,83.72,1008.22,4.16,221.8,41.8,2.774,3.107,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100073,2026-01-04 01:00:00,190.3,84.57,138.41,16.05,5.59,,12.56,4.3,2.29,20.64,16.26,78.46,1009.58,1.92,273.1,93.1,1.917,-0.103,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100074,2026-01-04 02:00:00,189.5,84.24,128.78,8.74,7.6,0.46,13.68,3.49,0.42,9.23,16.79,82.13,1006.05,1.05,284.3,104.3,1.016,-0.258,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100075,2026-01-04 03:00:00,202.5,90.02,157.79,12.34,4.78,0.359,4.88,2.58,0.24,13.23,19.3,73.84,1006.59,1.54,268.3,88.3,1.539,0.047,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100076,2026-01-04 04:00:00,223.4,99.28,168.95,10.53,6.48,0.506,10.98,3.49,0.99,12.42,16.86,86.87,1009.46,1.91,247.9,67.9,1.769,0.719,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100077,2026-01-04 05:00:00,189.6,84.25,144.85,13.41,6.18,0.467,12.35,2.62,2.41,15.78,21.36,70.46,1009.2,2.47,311.6,131.6,1.85,-1.641,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100078,2026-01-04 06:00:00,197.3,87.7,140.82,12.06,6.9,0.371,8.98,,2.72,16.67,24.99,81.19,1008.22,1.19,270.8,90.8,1.193,-0.017,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100079,2026-01-04 07:00:00,152.4,67.71,125.06,18.69,7.72,0.65,16.59,3.33,3.19,21.03,21.49,71.1,1006.68,,313.4,133.4,3.74,-3.543,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100080,2026-01-04 08:00:00,150.6,66.95,128.12,21.88,7.16,0.69,20.04,4.48,4.57,25.12,22.91,68.59,1006.13,5.23,298.8,118.8,4.583,-2.524,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100081,2026-01-04 09:00:00,178.6,79.37,147.55,19.22,6.14,0.616,28.67,3.5,2.27,21.31,26.12,72.14,1005.65,2.56,263.2,83.2,2.542,0.304,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100082,2026-01-04 10:00:00,153.0,67.98,135.56,15.88,6.52,0.425,38.03,3.46,,20.32,26.1,71.63,1006.56,3.74,262.0,82.0,3.699,0.523,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100083,2026-01-04 11:00:00,134.4,59.75,104.92,9.58,6.38,0.317,39.4,3.35,0.18,10.41,29.56,59.01,1007.64,3.8,286.9,106.9,3.635,-1.103,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100084,2026-01-04 12:00:00,192.3,85.47,143.67,12.05,5.69,0.118,42.95,2.33,0.03,11.61,28.72,67.34,1008.26,0.64,263.8,83.8,0.633,0.069,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100085,2026-01-04 13:00:00,159.8,71.0,126.08,9.46,6.72,0.324,41.68,2.93,1.88,11.08,27.69,65.59,1006.27,2.4,277.2,97.2,2.377,-0.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100086,2026-01-04 14:00:00,196.1,87.14,128.89,9.36,7.03,0.351,39.28,2.97,0.71,9.29,29.74,69.42,1007.04,0.66,269.9,89.9,0.658,0.001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100087,2026-01-04 15:00:00,156.9,69.72,109.28,10.98,6.32,0.275,26.83,2.5,0.35,10.28,,67.28,1005.64,0.5,252.6,72.6,0.474,0.149,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100088,2026-01-04 16:00:00,134.0,59.56,119.07,10.76,5.41,0.35,25.24,3.95,2.38,13.59,27.11,65.58,1007.84,5.8,230.0,50.0,4.443,3.723,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100089,2026-01-04 17:00:00,130.7,58.09,123.39,14.23,6.34,0.639,19.45,3.41,1.84,15.39,25.95,62.79,1008.84,5.06,271.0,91.0,5.054,-0.086,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100090,2026-01-04 18:00:00,215.5,95.78,161.12,21.59,6.25,0.806,8.28,4.01,3.73,24.19,25.0,70.81,1007.55,1.39,246.0,66.0,1.271,0.567,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100091,2026-01-04 19:00:00,217.4,96.62,167.69,19.54,7.99,0.666,7.95,3.42,4.56,25.14,23.41,76.95,1008.47,1.16,242.6,62.6,1.03,0.534,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100092,2026-01-04 20:00:00,172.5,76.66,142.9,19.9,7.96,0.639,9.27,4.25,4.45,25.61,22.24,81.21,1005.81,3.32,261.1,81.1,3.284,0.513,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100093,2026-01-04 21:00:00,186.8,83.02,148.01,17.75,8.86,0.774,9.68,3.45,2.8,20.27,22.09,72.03,1009.46,3.74,249.9,69.9,3.516,1.288,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100094,2026-01-04 22:00:00,190.0,84.45,142.12,19.14,6.71,0.397,4.83,3.24,1.95,22.47,18.87,72.09,1005.55,3.03,239.8,59.8,2.619,1.526,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100095,2026-01-04 23:00:00,151.7,67.41,136.87,9.68,5.98,0.565,9.59,,0.03,8.02,16.67,70.35,1007.62,4.12,285.2,105.2,3.976,-1.081,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100096,2026-01-05 00:00:00,144.8,64.36,128.72,15.58,5.75,0.467,8.8,3.23,1.87,15.86,,79.43,1006.48,5.38,269.4,89.4,5.38,0.06,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100097,2026-01-05 01:00:00,204.8,91.01,143.36,15.1,5.27,0.46,8.79,3.3,2.93,17.58,17.7,85.11,1007.1,1.19,276.2,96.2,1.185,-0.13,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100098,2026-01-05 02:00:00,192.9,85.73,139.87,11.32,8.32,0.492,10.29,3.29,1.58,12.47,17.34,79.78,1006.23,2.06,236.2,56.2,1.714,1.148,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100099,2026-01-05 03:00:00,190.5,84.68,154.63,13.97,7.18,0.436,5.76,4.12,2.07,17.75,19.34,79.12,1008.95,2.37,275.1,95.1,2.36,-0.209,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100100,2026-01-05 04:00:00,172.2,76.55,130.16,14.14,5.14,0.49,9.7,3.53,0.61,14.33,21.12,81.91,1009.16,3.44,271.2,91.2,3.442,-0.072,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100101,2026-01-05 05:00:00,175.9,78.19,126.21,15.43,6.15,0.615,7.47,2.95,1.36,17.82,16.35,69.62,1006.25,4.08,275.2,95.2,4.059,-0.368,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100102,2026-01-05 06:00:00,178.3,79.26,140.4,14.59,5.52,0.457,14.28,3.24,1.53,16.05,23.81,68.47,1006.09,1.82,286.7,106.7,1.744,-0.523,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100103,2026-01-05 07:00:00,230.5,102.46,163.48,15.73,4.38,,18.45,3.47,4.06,17.8,23.65,74.32,1007.27,0.95,317.5,137.5,0.644,-0.703,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
2026-06-28T00:00:00+00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,100104,2026-01-05 08:00:00,182.5,81.11,144.45,18.81,5.09,0.782,20.14,3.71,4.91,23.38,23.08,76.89,1004.33,2.59,284.3,104.3,2.51,-0.638,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.
