datetime_ist,station_name,location_type,latitude,longitude,elevation_m,distance_km_from_byrnihat,temperature,humidity,pressure,rainfall,wind_speed,wind_direction,wind_to_direction,wind_u,wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,data_status,intended_use,source_note
2026-01-04 09:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,24.75,72.36,1006.21,0.0,3.383,262.9,82.9,3.357,0.4192,459.6,1555.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 10:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,27.31,66.48,1003.51,0.0,3.253,253.9,73.9,3.1251,0.9027,447.4,1455.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 11:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,25.96,74.01,1005.41,0.0,1.919,266.2,86.2,1.9149,0.1282,540.2,1036.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 12:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,27.08,79.84,1005.49,0.0,3.586,251.6,71.6,3.4029,1.1298,504.0,1807.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 13:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.65,73.2,1003.08,0.0,2.357,229.6,49.6,1.795,1.5276,448.3,1056.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 14:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,28.06,65.49,1006.27,0.0,2.805,221.0,41.0,1.8405,2.1172,512.6,1438.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 15:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.23,63.46,1006.17,0.0,1.412,250.2,70.2,1.3288,0.4778,479.4,676.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 16:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,23.87,74.73,1006.05,0.0,5.356,247.3,67.3,4.9425,2.0629,485.6,2601.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 17:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,25.16,73.46,1005.1,0.0,0.237,269.7,89.7,0.2371,0.0013,414.1,98.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 18:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,22.38,78.43,1006.78,0.0,3.265,251.2,71.2,3.0904,1.0521,403.1,1316.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 19:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,22.93,74.15,1006.38,0.0,1.56,256.5,76.5,1.5166,0.3635,384.0,599.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 20:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,20.3,80.83,1005.75,0.0,4.231,266.9,86.9,4.2246,0.2264,318.8,1348.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 21:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.68,76.77,1004.88,0.0,9.143,244.2,64.2,8.2293,3.9846,343.2,3138.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 22:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.73,76.06,1002.28,0.0,3.981,247.8,67.8,3.6857,1.5053,259.5,1033.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-04 23:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.83,78.07,1006.53,0.0,2.879,255.5,75.5,2.7868,0.7221,217.0,624.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 00:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,16.05,81.31,1003.73,2.701,4.883,248.8,68.8,4.5538,1.7627,171.0,835.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 01:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.39,73.54,1007.11,0.0,1.405,252.8,72.8,1.3427,0.4145,180.0,252.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 02:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,15.37,78.5,1003.53,0.0,3.209,277.7,97.7,3.1795,-0.4311,191.3,613.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 03:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.17,78.81,1005.62,0.0,3.604,249.9,69.9,3.3845,1.2376,92.8,334.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 04:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.78,84.85,1004.54,0.0,2.175,249.8,69.8,2.0407,0.7516,272.2,592.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 05:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.16,75.52,1003.63,0.0,4.641,273.4,93.4,4.6327,-0.2785,80.0,371.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 06:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,21.13,65.76,1005.11,0.0,1.928,272.9,92.9,1.9259,-0.0991,247.7,477.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 07:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,24.59,64.12,1005.31,0.0,4.448,272.2,92.2,4.4445,-0.1683,270.4,1202.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 08:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,24.77,69.4,1003.31,0.0,2.251,259.4,79.4,2.2126,0.4131,308.3,694.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 09:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.64,69.2,1005.28,0.0,5.176,277.6,97.6,5.1302,-0.6861,316.1,1635.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 10:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.19,72.49,1003.68,0.0,2.775,262.7,82.7,2.7529,0.3514,497.8,1381.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 11:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.19,69.58,1004.92,0.0,2.521,264.8,84.8,2.5111,0.2267,396.2,999.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 12:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,25.0,81.66,1004.74,0.0,1.892,236.7,56.7,1.5809,1.0391,357.9,677.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 13:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,29.62,70.25,1005.21,0.0,4.5,247.6,67.6,4.1599,1.716,514.8,2316.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 14:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.89,75.35,1006.28,0.0,1.305,237.7,57.7,1.1033,0.6979,543.6,709.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 15:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,26.84,74.12,1005.5,0.0,5.248,255.3,75.3,5.0765,1.3302,493.8,2591.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 16:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,25.52,69.58,1005.71,0.0,1.447,198.7,18.7,0.4643,1.37,456.0,659.6,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 17:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,27.09,70.64,1001.49,0.0,5.509,247.1,67.1,5.074,2.1449,516.7,2846.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 18:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,24.5,74.92,1002.96,3.063,3.932,245.6,65.6,3.5794,1.6268,496.7,1952.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 19:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,21.36,76.3,1004.94,0.0,1.156,231.6,51.6,0.9051,0.7185,400.9,463.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 20:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,20.94,83.94,1004.56,0.0,1.065,239.5,59.5,0.918,0.5405,403.7,430.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 21:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,19.57,71.86,1007.15,0.0,1.308,231.9,51.9,1.0296,0.8067,265.3,347.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 22:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.02,82.06,1005.55,0.0,6.091,243.8,63.8,5.4665,2.6875,328.5,2001.3,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-05 23:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.47,76.71,1002.54,0.0,4.845,268.6,88.6,4.8435,0.1195,305.9,1482.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 00:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,15.59,87.36,1003.07,0.0,0.997,248.7,68.7,0.9283,0.3625,240.1,239.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 01:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,15.65,85.23,1007.1,0.0,1.544,261.8,81.8,1.5277,0.2202,149.8,231.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 02:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,17.53,76.54,1005.23,0.0,6.917,251.0,71.0,6.5397,2.2539,126.2,872.8,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 03:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,18.85,81.35,1004.26,0.0,1.044,275.4,95.4,1.0392,-0.098,129.7,135.4,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 04:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,18.35,73.22,1005.67,0.0,3.925,238.1,58.1,3.3323,2.0733,179.7,705.1,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 05:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,16.99,83.35,1003.34,0.0,3.169,248.5,68.5,2.949,1.16,233.5,739.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 06:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,18.6,78.64,1005.57,0.0,2.549,288.9,108.9,2.4112,-0.8256,307.9,784.7,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 07:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,23.88,72.82,1006.33,0.0,2.524,238.3,58.3,2.148,1.3263,277.6,700.9,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 08:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,24.69,75.35,1005.57,0.0,3.434,260.4,80.4,3.3857,0.5731,217.4,746.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 09:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,24.04,71.8,1003.52,0.0,0.596,229.7,49.7,0.4548,0.3856,373.1,222.5,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
2026-01-06 10:00:00,Byrnihat_center,core,26.05374,91.86796,95,0.0,25.8,70.89,1004.57,0.0,3.25,256.1,76.1,3.1548,0.7795,389.3,1265.2,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic meteorological proxy around Byrnihat; replace with NASA POWER/IMD or observed station data before final scientific use.
